Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S2704	0	0.0225	0.0516	0.123	0.0868	0	0.0135	0.0231	0.0041	0.0192	0.0496	0.0536	0.0174	0	0	0	0.0411	0.0705	0.1735	0.0102	0	0	0	0	0	0	0	0	0	0	0	0.0732	0.1506	0.0164
S2705	0	0.0018	0.0557	0.0932	0.0945	0	0.0302	0.0186	0.009	0.0114	0.0552	0.056	0.0105	0	0	0	0.0463	0.0783	0.249	0	1e-04	0	0	0	0	0	0	0	0	0	0	0.0378	0.1524	0
S2707	0	0.0238	0.0464	0.1358	0.1088	0	0.0174	0.0236	0.0158	0.0076	0.0417	0.0486	0.0046	0	0	0	0.0429	0.0684	0.1477	0.0082	0	0	0	0	0	0	0	0	0	0	0	0.088	0.164	0.0066
S2717	0	0	0.0523	0.1584	0.0727	0	0.0237	0.0209	0.0175	0.0141	0.0426	0.0507	0.0091	0	0	0	0.0397	0.0703	0.202	0	0	0	0	0	0	0	0	0	0.0018	0	0	0.0828	0.1415	0
S2719	0	0	0.0505	0.1303	0.09	0	0.028	0.0163	0.026	0.0156	0.0452	0.0554	0.0016	0	0	0	0.036	0.082	0.195	0	0	0	0	0	0	0	0	0	0	0	0	0.0702	0.1579	0
S2737	0	0	0.0502	0.1039	0.1277	0	0.031	0.0172	0.0265	0.0107	0.0404	0.0568	0.0033	0	0	0	0.0425	0.0623	0.1535	0	0	0	0	0	0	0	0	0	0	0	0	0.0673	0.2068	0
S2743	0	0.0172	0.0477	0.0712	0.0834	0	0.0256	0.0207	0.017	0.0074	0.0505	0.0608	4e-04	0	0	0	0.0485	0.0743	0.1935	0	0	0	0	0	0	0	0	0	0.0072	0	0	0.102	0.1729	0
S2747	0	0.0038	0.045	0.0922	0.0806	0	0.0189	0.0175	0.0126	0.0067	0.0462	0.0403	0.0118	0	0	0.0042	0.0304	0.0489	0.1091	0.0102	0	0	0	0	0	0.0057	0	0.0074	1e-04	0	0	0.2309	0.1774	0
S2755	0	0	0.0645	0.1537	0.0808	0	0.0238	0.0161	0.0127	0.0078	0.0391	0.0468	0.0114	0	0	0	0.0437	0.0712	0.142	0	0	0	0	0	0	0	0	0	0	0	0	0.0711	0.1848	0.0303
S2770	0	0.0268	0.0247	0.1693	0.1311	0	0.0136	0.0219	0.0096	0.0156	0.0332	0.0434	0.0032	0	0	0.003	0.0345	0.075	0.1809	0.0093	0	0	0	0	0	0	0	0	0.0047	0	0	0.0768	0.1002	0.0234
S2771	0	0.0161	0.0389	0.1142	0.0696	0	0.022	0.0205	0.0148	0.0117	0.0414	0.0498	0.0099	0	0	0	0.043	0.0685	0.1506	0.0039	3e-04	0	0	0	0	0	0	0	0	0	0	0.186	0.1387	0
S2776	0	0.0142	0.03	0.1486	0.138	0	0.0221	0.0185	0.0066	0.0154	0.0352	0.045	0.0039	0	0	0	0.0465	0.0659	0.0979	0.0048	0	0	0	0	0	0	0	0.0074	0	0	0	0.1144	0.13	0.0556
S279	0	0.0254	0.0345	0.1084	0.1162	0	0.0178	0.0295	0.0162	0.011	0.0407	0.0528	0.0069	0	9e-04	3e-04	0.0363	0.0688	0.1998	0.0044	0	0	0	0	0	0	0	0	0.0067	0	0	0.1013	0.1221	0
S2793	0	0.0067	0.0401	0.1458	0.1146	0	0.0183	0.0202	0.014	0.0109	0.0438	0.0467	0.0086	0	0	7e-04	0.0331	0.0676	0.1461	0.0035	0	0	0	0	0	0	0	0	0.0042	0	0	0.133	0.1402	0.002
S280	0	0.0209	0.0463	0.1469	0.096	0	0.023	0.0173	0.0092	0.0062	0.0398	0.0418	0.0099	0	0	0	0.0408	0.0657	0.1939	0.0038	0	0	0	0	0	3e-04	0	0.0017	0.006	0	0	0.05	0.1805	0
S2803	0	0.022	0.0573	0.1376	0.0651	0	0.026	0.0136	0.0188	0.0057	0.0346	0.0403	0.0064	0	0	0	0.0294	0.0582	0.1858	0.005	0	0	0	0	0	0	0	0	0.0024	0	0	0.0787	0.1708	0.0424
S2804	0	0.033	0.0312	0.0914	0.0765	0	0.0221	0.0177	0.018	0.0093	0.0454	0.0524	0.0089	0	0	0	0.0399	0.0605	0.1791	0.0017	0	0	0	0	0	0	0	0	0	0	0	0.1667	0.1463	0
S2806	0	0	0.0744	0.0666	0.0933	0	0.034	0.0167	0.0172	0.0169	0.0391	0.066	0.0037	0	0	0	0.0711	0.0912	0.1817	0	0	0	0	0	0	0	0	0	0	0	0	0.0108	0.2173	0
S2807	0	0.0244	0.0211	0.1199	0.1312	0	0.0139	0.0214	0.0138	0.0163	0.0405	0.0449	0.0045	0	0	0.0054	0.0303	0.0583	0.1314	0.0059	0	0	0	0	0	0	0	0	0.0049	0	0	0.0831	0.1152	0.1135
S2812	0	0	0.0901	0.072	0.0989	0	0.0291	0.0176	0.014	0.0321	0.0295	0.0672	0.0061	0	0	0	0.0734	0.0853	0.182	0	0	0	0	0	0	0	0	0	0	0	0	0.0232	0.1795	0
S2814	0	0.0211	0.0066	0.1302	0.105	0	0.0165	0.0235	0.0023	0.0179	0.0413	0.0386	0.0217	0	0	8e-04	0.0282	0.0662	0.1314	0.0118	0	0	0	0	0	0	0	0.0087	0	0	0	0.1625	0.1399	0.0259
S2816	0	0	0.0529	0.1195	0.0966	0	0.0293	0.0192	0.0194	0.0098	0.0421	0.0564	0.002	0	0	0	0.0625	0.0795	0.1578	0	0	0	0	0	0	0	0	0	0	0	0	0.077	0.176	0
S2824	0	0.0149	0.044	0.1135	0.1344	0	0.0277	0.015	0.0174	0.0079	0.0413	0.0536	0	0	0	0	0.0388	0.066	0.1654	0	0	0	0	0	0	0	0	0	0.007	0	0	0.0982	0.155	0
S2826	0	0.0143	0.0465	0.1076	0.089	0	0.0222	0.0175	0.0219	0.0166	0.0369	0.0594	0.0056	0	0	0	0.0482	0.0608	0.1294	0	0	0	0	0	0	0	0	0	0	0	0	0.1929	0.1311	0
S2833	0	0.0246	0.0579	0.0901	0.0941	0	0.0328	0.0191	0.0224	0.0175	0.0512	0.0594	0.003	0	0	0	0.0513	0.0735	0.1593	0	0	0	0	0	0	0	0	0	0	0	0	0.1115	0.1324	0
S284	0	0.0314	0.0684	0.1689	0.077	0	0.0078	0.0262	0.0097	0.0106	0.0346	0.0411	0.0051	0	0	0	0.0448	0.0732	0.1856	0.0081	0	0	0	0	0	0	0	0	0.0124	0	0	0.0681	0.1269	0
S2842	0	0.0377	0.0278	0.1644	0.0866	0	0.0144	0.0195	0.0067	0.0092	0.0347	0.0378	0.0157	0	0	0	0.0384	0.0573	0.1692	0.0051	0	0	0	0	0	0	0	0.0033	0.0064	0	0	0.1329	0.1315	0.0014
S2843	0	0	0.0473	0.2892	0.089	0	0.0247	0.0168	0.0114	0.0223	0.0411	0.0494	0.0061	0	0	0	0.0333	0.0799	0.0871	0.0021	0	0	0	0	0	0	0	0	0	0	0	0.0417	0.1587	0
S2861	0	0.0231	0.0327	0.0816	0.1185	0	0.0343	0.0225	0.0276	0.0073	0.0484	0.0496	0.0095	0	0	0.0043	0.0355	0.0642	0.1488	7e-04	0	0	0	0	0	0	0	0	0.0059	0	0	0.074	0.2114	0
S2862	0	0.0339	0.009	0.1205	0.0995	0	0.0132	0.0268	0.0035	0.0228	0.0383	0.0355	0	0	0.0175	0.0092	0.0331	0.0709	0.1774	0.0113	0	0	0	0	0	0.0104	0	0	0	0	0	0.1225	0.1419	0.003
S2867	0	0	0.061	0.07	0.128	0	0.0385	0.0159	0.0266	0.0176	0.0443	0.0689	0.0016	0	0	0	0.0572	0.0827	0.1563	0	0	0	0	0	0	0	0	0	0	0	0	0.0321	0.1992	0
S2872	0	0.022	0.0244	0.1283	0.0906	0	0.0151	0.0347	0.0081	0.018	0.0232	0.0424	0.0204	0	0	0	0.0456	0.0729	0.1895	0.0111	0	0	0	0	0	0	0	0	0	0	0	0.114	0.1384	0.0013
S288	0	0.0114	0.0677	0.073	0.0757	0	0.0288	0.024	0.0172	0.0149	0.0441	0.0609	0.0072	0	0	0	0.0523	0.0764	0.1994	1e-04	0	0	0	0	0	0	0	0	0	0	0	0.0795	0.1675	0
S2880	0	0.0344	0.0272	0.1708	0.0636	0	0.0161	0.022	0.0098	0.0214	0.029	0.0295	0.0064	0	0.0094	0	0.026	0.0802	0.1783	0.0154	0	0	0	0	0	0.0035	0	0.008	0	0	0	0.1239	0.1252	0
S2886	0	0.0082	0.0548	0.1374	0.0869	0	0.0283	0.0186	0.0256	0.0064	0.0442	0.0631	0	0	0	0	0.0486	0.0849	0.2092	0	0	0	0	0	0	0	0	0	0	0	0	0.0332	0.1507	0
S2889	0	0.0228	0.0332	0.1173	0.0619	0	0.0138	0.0239	0.011	0.0154	0.0396	0.0467	0.0157	0	0	0.0012	0.0442	0.0623	0.1386	0.0052	0	0	0	0	0	0	0	0	0	0	0	0.1814	0.1451	0.0206
S289	0	0.0349	0.0255	0.1482	0.0992	0	0.0152	0.0259	0.0088	0.0109	0.0344	0.0458	0.008	0	0	1e-04	0.0456	0.0713	0.1795	0.01	0	0	0	0	0	0	0	0	0.0073	0	0	0.1129	0.1165	0
S2891	0	0.0422	0.0434	0.1255	0.095	0	0.0223	0.0205	0.0132	0.0141	0.0335	0.0478	0	0	0	0.0062	0.0502	0.063	0.1291	0.0098	0	0	0	0	0	0.0053	0	0	3e-04	0	0	0.125	0.1514	0.0021
S2907	0	0.0256	0.0396	0.1011	0.0618	0	0.0215	0.0294	0.0188	0.0188	0.0397	0.0581	0.0058	0	0	0.0023	0.0458	0.0653	0.1688	0.0038	0	0	0	0	0	0	0	0	0	0	0	0.1428	0.151	0
S2908	0	0.006	0.0677	0.0628	0.1116	0	0.0354	0.0148	0.0132	0.0242	0.0467	0.0601	0.0026	0	0	0	0.0558	0.0795	0.1487	0	0	0	0	0	0	0	0	0	0	0	0	0.0806	0.1902	0
S291	0	0.0175	0.0339	0.1264	0.079	0	0.0256	0.0348	0.0178	0.0156	0.0258	0.0423	0.0077	0	0	0	0.0587	0.0708	0.1484	0.0043	0	0	0	0	0	0	0	0	0	0	0	0.1014	0.19	0
S2917	0	0.0131	0.0481	0.1415	0.0708	0	0.0196	0.0273	0.0256	0.0082	0.0308	0.0522	0.0034	0	0	0	0.0413	0.0681	0.2483	0	0	0	0	0	0	0	0	0	0.0038	0	0	0.0532	0.1447	0
S2920	0	0.0048	0.0705	0.1351	0.1468	0	0.0278	0.0162	0.0264	0.0079	0.0253	0.048	0.0042	0	0	0	0.0569	0.0583	0.174	0	0	0	0	0	0	0	0	0	0	0	0	0.0314	0.1663	0
S2932	0	0.0096	0.0622	0.0833	0.0843	0	0.021	0.0273	0.0236	0.0325	0.0174	0.0651	0.0149	0	0	0	0.0703	0.0777	0.1552	0	0.0024	0	0	0	0	0	0	0	0	0	0	0.0687	0.1848	0
S2935	0	0.0178	0.0348	0.1478	0.0847	0	0.0246	0.0171	0.0248	0.0115	0.0318	0.0448	0.0122	0	0	0	0.0338	0.0706	0.2102	0.0014	0	0	0	0	0	0	0	0	0.0077	0	0	0.0807	0.1386	0.0052
S2936	0	0	0.0552	0.0761	0.0911	0	0.0166	0.029	0.0189	0.0274	0.0216	0.058	0.0094	0	0	0	0.0726	0.0838	0.1871	0	0	0	0	0	0	0.0039	0	0	0	0	0	0.0592	0.1779	0.0123
S2943	0	0.0066	0.0604	0.0895	0.0826	0	0.0264	0.0247	0.0063	0.0217	0.0491	0.0575	0.005	0	0	0	0.0555	0.0843	0.19	0	0.0018	0	0	0	0	0	0	0	0	0	0	0.0625	0.1762	0
S2945	0	0.0186	0.0368	0.1863	0.093	0	0.0325	0.0107	0.006	0.0146	0.0369	0.0352	0.0107	0	0	0	0.0324	0.062	0.1156	0.0109	0	0	0	0	0	8e-04	0	0	0	0	0	0.1133	0.1658	0.0178
S2947	0	0	0.0746	0.0953	0.099	0	0.0338	0.0081	0.0218	0.0076	0.0324	0.0615	0	0	0	0	0.0687	0.0837	0.2174	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.194	0
S2954	0	0.0136	0.0436	0.0823	0.0838	0	0.0194	0.0251	0.016	0.0084	0.0438	0.0486	0.0162	0	0	0	0.0435	0.0697	0.1546	0.0025	0	0	0	0	0	0	0	0	0	0	0	0.1252	0.195	0.0086
S2956	0	0	0.0721	0.0972	0.1245	0	0.0357	0.0123	0.0247	0.0093	0.0502	0.0604	0	0	0	0	0.0489	0.076	0.1946	0	0	0	0	0	0	0	0	0	0	0	0	0.0072	0.1869	0
S2962	0	0.0403	0.0245	0.141	0.0993	0	0.0132	0.0242	0.01	0.015	0.042	0.0409	0.012	0	0	9e-04	0.0289	0.0676	0.201	0.0062	0	0	0	0	0	0	0	0	0.0045	0	0	0.078	0.1396	0.0109
S2969	0	0	0.0577	0.1344	0.0883	0	0.0377	0.0089	0.0136	0.0121	0.0421	0.0561	0	0	0	0	0.0513	0.0724	0.2325	0	0	0	0	0	0	0	0	0	0	0	0	0.0354	0.1574	0
S2970	0	0.0097	0.0528	0.1142	0.0805	0	0.0283	0.01	0.0026	0.0164	0.0383	0.06	0.0106	0	0	0	0.0554	0.0965	0.1991	0	0	0	0	0	0	0	0	0	0.0028	0	0	0.0855	0.1372	0
S2974	0	0	0.051	0.1292	0.0781	0	0.0198	0.0187	0.0107	0.0091	0.0445	0.0536	0.0132	0	0	0	0.0492	0.0698	0.1761	0	0	0	0	0	0	0	0	0	0	0	0	0.1104	0.1665	0
S2975	0	0	0.0478	0.0641	0.1051	0	0.0456	0.019	0.0111	0.0299	0.032	0.0597	0.008	0	0	0	0.0787	0.0776	0.1927	0	0.0033	0	0	0	0	0	0	0	0	0	0	0.0072	0.1784	0.04
S2977	0	0.0015	0.0682	0.1094	0.1034	0	0.0313	0.014	0.0103	0.0084	0.0405	0.058	0.0028	0	0	0	0.0572	0.0756	0.1911	0	0	0	0	0	0	0	0	0	0	0	0	0.0785	0.1495	0
S2987	0	0.0114	0.0366	0.1105	0.0714	0	0.0112	0.0251	0.0016	0.0172	0.0395	0.035	0.0218	0	0	0	0.0381	0.0664	0.1942	0.0058	0	0	0	0	0	0.0088	0	0	0	0	0	0.1183	0.1736	0.0133
S2989	0	0.0044	0.0582	0.1104	0.1521	0	0.0268	0.011	0.013	0.0083	0.0356	0.0574	0.0087	0	0	0	0.043	0.0669	0.1719	0	0	0	0	0	0	0	0	0	0	0	0	0.0862	0.1462	0
S299	0	0.0087	0.0483	0.1144	0.0626	0	0.0257	0.0192	0.0209	0.0134	0.0402	0.0552	0.0035	0	0	8e-04	0.0467	0.0772	0.1935	2e-04	0	0	0	0	0	0	0	0	0	0	0	0.0986	0.1709	0
S2996	0	0.021	0.0156	0.1153	0.1135	0	0.0159	0.0201	0.0108	0.0166	0.0408	0.0435	0.0066	0	0	0.0036	0.0264	0.0678	0.1734	0.0051	0	0	0	0	0	0	0	0	0.0034	0	0	0.1196	0.1471	0.0337
S3012	0	0.0109	0.0466	0.098	0.0974	0	0.0262	0.0316	0.0092	0.023	0.021	0.0474	0.0099	0	0	0.0028	0.0623	0.0743	0.2055	0.0034	0	0	0	0	0	0	0	0	0	0	0	0.0593	0.1707	5e-04
S3022	0	0.0074	0.056	0.0988	0.107	0	0.0311	0.0119	0.0062	0.0232	0.0367	0.0434	0.0117	0	0	0	0.0514	0.0773	0.1622	0.001	0	0	0	0	0	0	0	0	0	0	0	0.0515	0.168	0.0551
S3023	0	0	0.0452	0.1647	0.147	0	0.0274	0.009	0.0042	0.0115	0.0357	0.036	0.0115	0	0	0	0.0483	0.0686	0.1296	0.0021	0	0	0	0	0	0	0	0	0	0	0	0.0772	0.1731	0.0089
S3033	0	0	0.0808	0.1167	0.1131	0	0.0243	0.0157	0.0156	0.0062	0.0386	0.0537	0.011	0	0	0	0.0595	0.0727	0.1664	0	0	0	0	0	0	0	0	0	0	0	0	0.0586	0.1674	0
S3039	0	0.0273	0.0325	0.1278	0.1171	0	0.0228	0.0144	0.0134	0.0179	0.0194	0.0413	0.0015	0	0	0	0.0641	0.0814	0.1713	4e-04	0	0	0	0	0	0	0	0	0	0	0	0.1083	0.139	0
S3043	0	0	0.0728	0.1044	0.0891	0	0.0373	0.0283	0.0142	0.021	0.038	0.0713	0.0089	0	0	0	0.0676	0.0776	0.1903	0	0	0	0	0	0	0	0	0	0	0	0	0.0324	0.1468	0
S3048	0	0.0187	0.0376	0.1189	0.0672	0	0.0165	0.0205	0.0078	0.0157	0.0314	0.0357	0.0175	0	0.0019	0	0.0364	0.0651	0.2059	0.0066	0	0	0	0	0	0.0057	0	0	0	0	0	0.1349	0.133	0.0232
S3056	0	0.0113	0.0735	0.1096	0.0902	0	0.035	0.0074	0.0112	0.0094	0.0422	0.0539	0.0063	0	0	0	0.0465	0.0758	0.0954	0	0	0	0	0	0	0	0	0	0	0	0	0.0896	0.1895	0.0532
S306	0	0	0.0708	0.1044	0.0948	0	0.0296	0.0264	0.0135	0.0199	0.0416	0.0562	0.0027	0	0	0	0.0419	0.0824	0.2167	0	0	0	0	0	0	0	0	0	0	0	0	0.0556	0.1436	0
S3067	0	0.0115	0.0688	0.1167	0.0844	0	0.0326	0.025	0.0141	0.0122	0.0376	0.0572	0.0163	0	0	0	0.0542	0.0771	0.1168	9e-04	0	0	0	0	0	0	0	0	0	0	0	0.072	0.2024	0
S3079	0	0.1455	0.1529	0.054	0.0638	0	0.0228	0.0178	0.0049	0.0192	0.0482	0.0446	0.0084	0	0	0	0.0387	0.0623	0.0795	0.0028	0	0	0	0	0	0	0	0	0.0037	0	0	0.0791	0.1063	0.0453
S3083	0	0.0207	0.0342	0.0767	0.0828	0	0.017	0.0196	0.0118	0.0117	0.0422	0.0464	0.0174	0	0	0.001	0.031	0.0762	0.2019	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0.1462	0.0233
S3097	0	0	0.0586	0.1166	0.118	0	0.0288	0.0084	0.0185	0.0235	0.0339	0.0573	0.0049	0	0	0	0.0523	0.0714	0.1282	0	0	0	0	0	0	0	0	0	0	0	0	0.0574	0.1785	0.0437
S3103	0	0.0326	0.0172	0.1418	0.094	0	0.0143	0.0338	0.0091	0.0087	0.0398	0.046	0.0052	0	0	1e-04	0.0376	0.0699	0.1625	0.0087	0	0	0	0	0	0	0	0.007	0.012	0	0	0.1088	0.1508	0
S3119	0	0.0012	0.0615	0.1032	0.0995	0	0.027	0.0137	0.0155	0.0166	0.0457	0.0565	0.0026	0	0	0	0.051	0.0725	0.2234	0	0	0	0	0	0	0	0	0	0	0	0	0.0427	0.1673	0
S3121	0	0.0289	0.0469	0.146	0.0994	0	0.0233	0.0252	0.0149	0.0095	0.0367	0.0463	0.0094	0	0	0	0.0528	0.0688	0.1862	0	0	0	0	0	0	0	0	0	0.006	0	0	0.0747	0.1247	0
S3125	0	0	0.0614	0.1567	0.0581	0	0.0361	0.0134	0.0092	0.0103	0.0486	0.053	0.0116	0	0	0	0.0485	0.088	0.2453	0	0	0	0	0	0	0	0	0	0	0	0	0.0128	0.1471	0
S3126	0	0.0028	0.0681	0.0832	0.1319	0	0.0322	0.0112	0.0231	0.0179	0.0391	0.0653	0	0	0	0	0.0511	0.0746	0.1284	0	0	0	0	0	0	0	0	0	0	0	0	0.0587	0.2089	0.0035
S3127	0	0.0488	0.0224	0.1053	0.0809	0	0.026	0.0195	0.0088	0.0215	0.0352	0.0439	0.0143	0	0	0.005	0.0394	0.0616	0.137	0.0125	0	0	0	0	0	0.0026	0	0	0.0014	0	0	0.1726	0.1301	0.0113
S3140	0	0.0448	0.0489	0.1257	0.0906	0	0.023	0.0121	0.0116	0.0126	0.0382	0.0468	0.0125	0	0	0	0.0425	0.0728	0.1582	0	0	0	0	0	0	0	0	0	0	0	0	0.0915	0.1679	0
S3145	0	0.0347	0.0138	0.1481	0.0674	0	0.0095	0.0202	0.0046	0.0215	0.0375	0.0321	0.0126	0	0.0062	0	0.0305	0.0803	0.2906	0.0119	0	0	0	0	0	0	0	0	0	0	0	0.084	0.0944	0
S3148	0	0.0267	0.0552	0.1044	0.1264	0	0.0295	0.0263	0.0128	0.0166	0.0394	0.0578	0.0065	0	0	0	0.0464	0.0851	0.1681	0	0	0	0	0	0	0	0	0	0	0	0	0.0452	0.1537	0
S3153	0	0.006	0.0308	0.1324	0.1017	0	0.0244	0.0177	0.0158	0.0078	0.0371	0.0496	0.0095	0	0	0	0.0384	0.0615	0.1542	0	0	0	0	0	0	0.0114	0	0	0	0	0	0.0985	0.203	0
S3158	0	0.0325	0.0328	0.1184	0.1078	0	0.0141	0.0222	0.0074	0.0134	0.0312	0.0406	0.0164	0	4e-04	0.0048	0.0292	0.061	0.164	0.0212	0	0	0	0	0	0	0	0.0085	0.0048	0	0	0.1204	0.1407	0.0084
S3164	0	0	0.0561	0.1509	0.0983	0	0.0295	0.0159	0.0176	0.0128	0.0394	0.0509	0.0056	0	0	0	0.0505	0.0833	0.1974	0	0	0	0	0	0	0	0	0	0	0	0	0.0347	0.1572	0
S317	0	0	0.0762	0.0573	0.1193	0	0.042	0.0135	0.0098	0.0122	0.0494	0.0799	8e-04	0	0	0	0.0798	0.0787	0.1643	0	0	0	0	0	0	0	0	0	0	0	0	0.0183	0.1985	0
S3176	0	0.0105	0.049	0.1256	0.1322	0	0.0298	0.0192	0.0191	0.0092	0.0447	0.0581	0	0	0	0.0022	0.0306	0.0655	0.1097	0.0048	0	0	0	0	0	0	0	0	0.0024	0	0	0.111	0.1652	0.0111
S3180	0	0.0092	0.0559	0.1379	0.1068	0	0.0162	0.0159	0.0147	0.0121	0.0349	0.0522	0.006	0	0	0	0.0466	0.0776	0.1376	0.0047	0	0	0	0	0	0	0	0	0	0	0	0.1333	0.1383	0
S3186	0	0.0098	0.0177	0.1449	0.0962	0	0.01	0.026	0.0106	0.0111	0.0283	0.0402	0.0086	0	0	0.0072	0.0446	0.0737	0.2841	0.0107	0	0	0	0	0	0	0	0	0	0	0	0.0695	0.1067	0
S319	0	0.0194	0.0474	0.1519	0.1004	0	0.0242	0.0182	0.0166	0.0111	0.0392	0.0514	0.0043	0	0	0	0.0352	0.069	0.1668	0.0057	0	0	0	0	0	0	0	0	0.0036	0	0	0.0755	0.1603	0
S3193	0	0	0.0602	0.1018	0.0925	0	0.0255	0.027	0.0118	0.0074	0.0356	0.0589	0.0112	0	0	0	0.0559	0.0699	0.2054	0	0.0011	0	0	0	0	0.0022	0	0	0	0	0	0.0776	0.156	0
S3195	0	0.005	0.0498	0.1268	0.1303	0	0.0299	0.0194	0.0142	0.0092	0.0369	0.0549	0.001	0	0	0	0.0571	0.0826	0.1533	0	0	0	0	0	0	0	0	0	0	0	0	0.0432	0.1719	0.0146
S3197	0	0	0.0759	0.1272	0.1245	0	0.0167	0.0145	0	0.0062	0.0253	0.0433	0.0213	0	0	0	0.0649	0.061	0.1481	0	0	0	0	0	0	0	0	0	0	0	0	0.075	0.1961	0
S320	0	0.0018	0.061	0.111	0.1067	0	0.019	0.0247	0.0193	0.009	0.0362	0.0555	2e-04	0	0	0	0.0501	0.0755	0.209	0	0	0	0	0	0	0	0	0	0	0	0	0.0458	0.1752	0
S3212	0	0.0028	0.0514	0.1147	0.1022	0	0.0189	0.0129	0.0244	0.0144	0.035	0.052	0	0	0	0.0022	0.0312	0.0767	0.2813	0	0	0	0	0	0	0	0	0	0	0	0	0.0528	0.127	2e-04
S3217	0	0.0266	0.0538	0.1046	0.0985	0	0.0171	0.022	0.014	0.0099	0.0351	0.0502	0.0041	0	0	0	0.0467	0.069	0.1796	0.0031	0	0	0	0	0	0	0	0	0	0	0	0.0928	0.1682	0.0048
S3226	0	0	0.0594	0.0715	0.1058	0	0.037	0.0192	0.017	0.0302	0.0469	0.0587	0.0018	0	0	0	0.0611	0.0728	0.1141	0	0	0	0	0	0	0	0	0	0	0	0	0.087	0.2177	0
S3232	0	0.012	0.0462	0.1031	0.1063	0	0.0229	0.0281	0.0208	0.0141	0.029	0.0549	0	0	0	0.0093	0.0474	0.0762	0.2225	0	0	0	0	0	0	0	0	0	8e-04	0	0	0.0432	0.1631	0
S3237	0	0.0145	0.0513	0.099	0.1	0	0.0254	0.0246	0.0164	0.0144	0.0448	0.0709	0.0054	0	0	0	0.0676	0.0881	0.1587	0	0.007	0	0	0	0	0	0	0	0	0	0	0.0186	0.1933	0
S3238	0	0.0071	0.049	0.107	0.1598	0	0.0114	0.0261	0.0107	0.0117	0.0309	0.0404	0.0129	0	0	0	0.0401	0.0635	0.1088	0.0092	0	0	0	0	0	0.0012	0	0.0049	0.0016	0	0	0.1787	0.1252	0
S3239	0	0	0.0901	0.065	0.0962	0	0.0369	0.0177	0.0272	0.0178	0.0307	0.0766	0	0	0	0	0.0647	0.0784	0.2125	0	0.0014	0	0	0	0	0	0	0	0	0	0	0.0127	0.172	0
S324	0	0.0368	0.0385	0.0798	0.0883	0	0.0228	0.0257	0.012	0.0119	0.0386	0.0543	0.0067	0	0	0	0.0575	0.0789	0.1617	0	0	0	0	0	0	0	0	0	0	0	0	0.1062	0.1803	0
S3244	0	0.0297	0.0201	0.1477	0.1088	0	0.0176	0.0256	0	0.0267	0.0334	0.0338	0.019	0	0.0191	0	0.0413	0.0662	0.1276	0.012	0	0	0	0	0	0	0	0	0	0	0	0.1395	0.1319	0
S3245	0	0.0097	0.0378	0.09	0.1161	0	0.0248	0.0178	0.0133	0.0082	0.048	0.0587	0.0098	0	0	0	0.057	0.0659	0.1608	0.0011	0	0	0	0	0	0	0	0	0	0	0	0.1452	0.1358	0
S3250	0	0.0378	0.0426	0.1251	0.0929	0	0.0317	0.0109	0.0165	0.008	0.0436	0.0569	0	0	0	0	0.0396	0.0766	0.1773	0	0	0	0	0	0	0	0	0	0	0	0	0.0643	0.1762	0
S3251	0	0.0717	0.1106	0.0787	0.1006	0	0.015	0.0169	0.0143	0.016	0.0422	0.0522	0.0076	0	0	0	0.0362	0.0634	0.1358	0.0049	0.0027	0	0	0	0	0	0	0	0.0021	0	0	0.123	0.106	0
S3253	0	0	0.0594	0.0791	0.1124	0	0.0234	0.0242	0.0094	0.0184	0.0438	0.0533	0.0157	0	0	0	0.0554	0.0766	0.1269	0	0	0	0	0	0	0	0	0	0	0	0	0.0966	0.1798	0.0256
S3261	0	0.0307	0.018	0.1693	0.0796	0	0.0137	0.0279	0.0127	0.0169	0.0449	0.0486	0.0034	0	0	0	0.03	0.0884	0.257	0.0044	0	0	0	0	0	0	0	0	0.0065	0	0	0.0456	0.1024	0
S3262	0	0.0235	0.0226	0.1242	0.0896	0	0.019	0.012	0.0206	0.0129	0.0385	0.0441	0.0028	0	0	0	0.0281	0.0597	0.176	0.0036	0	0	0	0	0	0	0	0.0014	0.0136	0	0	0.1508	0.157	0
