naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S4783	0	0	0.2077	0	0.2459	0	0.2966	0.1201	0.0493	0	0	0	0	0	0	0	0	0	0.018	0.0623
S4790	4e-04	0.012	0.1975	0	0.179	0	0.2648	0.1601	0.123	0	0	0	0	0	0.0112	0	0	0	0	0.052
S4793	0	0	0.1305	0	0.1444	0	0.2668	0.1756	0.213	0	0	0	0	0	0	0	0	0	0	0.0697
S482	0	0.0285	0.1175	0	0.2686	0	0.2394	0.215	0.0268	0	0	0	0	0	0	0	0	0	0.0265	0.0776
S4820	0.0364	0.0196	0.1729	0	0.1592	0	0.3791	0.0951	0.0682	0	0	0	0	0.0145	0	0	0	0	0.0018	0.0532
S4827	0	0	0.2599	0.0182	0.0941	0	0.2769	0.131	0.1263	0	0	0.0072	0	0	0.0177	0	0	0	0.0228	0.046
S4831	0.0115	0	0.1176	0	0.2105	0	0.3498	0.1837	0.0642	0	0	0	0	0	0	0	0	0	0.0023	0.0604
S4839	0.0127	0	0.1602	0	0.1645	0	0.3306	0.2774	0.0164	0	0	0	0	0	0.0109	0	0	0	0	0.0273
S4847	0	0	0.1557	0	0.2724	0	0.397	0.106	0	0	0	0	0	0	0.0081	0	0	0	0.0054	0.0554
S4851	0	0	0.0991	0	0.3468	0	0.2919	0.2018	0	0	0	0	0	0	0.0282	0	0	0	0.0031	0.0291
S4853	0	0.0099	0.1874	0	0.2662	0	0.2239	0.1855	0.0262	0	0	0	0	0	0	0	0	0	0.0079	0.093
S4854	0	0	0.1667	0	0.1927	0	0.3733	0.1685	0.0164	0	0	0	0	0	0.0609	0	0	0	0	0.0215
S4875	0.0046	0.0157	0.1379	0	0.2776	0	0.3915	0.1246	0	0	0	0	0	0	0.0124	0	0	0	0	0.0356
S4889	0	0.0574	0.1588	0	0.1988	0	0.237	0.2432	0.0516	0	0	0	0	0	0.0158	0	0	0	0	0.0373
S4892	0.0261	0	0.1255	0	0.162	0	0.3386	0.193	0.0945	0	0	0	0	0	0	0	0	0	0.0156	0.0447
S4897	0	0.0114	0.0953	0	0.2422	0	0.3486	0.2616	0.0228	0	0	0	0	0	0	0	0	0	0	0.0181
S4902	0	0.0056	0.1277	0	0.3362	0	0.2292	0.2132	0.0065	0	0	0	0	0	0.0102	0	0	0	0.0126	0.0589
S4908	0.0557	0.0362	0.1742	0	0.1813	0	0.2817	0.2329	0.005	0	0	0	0	0	0	0	0	0	0.0049	0.028
S4915	0.0254	0.0368	0.1605	0	0.1165	0	0.2328	0.2173	0.1006	0.0065	0	0	0	0	0	0	0	0	0.008	0.0956
S4917	0	0.0162	0.1621	0	0.2949	0	0.1726	0.1783	0.1039	0	0	0	0	0	0.0216	0	0	0	0.0019	0.0485
S4918	0	0	0.1051	0	0.2326	0	0.1815	0.248	0.1597	0	0	0	0	0	0	0	0	0	0.0163	0.0569
S4923	0.0151	0.0304	0.1346	0	0.2872	0	0.2595	0.2042	0.0019	0	0	0	0	0	0.0257	0	0	0	0.0068	0.0345
S4936	0.0409	0.0046	0.1077	0	0.2658	0	0.1832	0.3507	0	0	0	0	0	0	0.0095	0	0	0	0	0.0377
S4944	0.0558	0	0.1574	0	0.3167	0	0.151	0.1862	0	0.007	0	0	0	0	0	0	0	0	0.0124	0.1135
S4946	0	0	0.1253	0	0.2488	0	0.1795	0.271	0.115	0	0	0	0	0	0	0	0	0	0	0.0603
S4948	0	0	0.0951	0	0.3452	0	0.1883	0.2458	0.035	0	0	0	0	0	0.0415	0	0	0	0	0.0492
S496	0	0.0388	0.1681	0	0.1044	0	0.2326	0.2066	0.1708	0	0	0	0	0	0.0237	0	0	0	0.0213	0.0338
S4960	0	0.008	0.1126	0	0.2959	0	0.279	0.2498	0	0	0	0	0	0	0	0	0	0	0.0069	0.0478
S4963	0.0052	0	0.211	0	0.0815	0	0.3671	0.1744	0.1308	0	0	0	0	0	7e-04	0	0	0	0	0.0292
S497	0	0.0246	0.1036	0	0.2805	0	0.2492	0.2285	0.0247	0	0	0	0	0	0.007	0	0	0	0.0103	0.0716
S4976	0.0344	0	0.1033	0	0.2427	0	0.3293	0.2396	0.0076	0	0	0	0	0	0.0132	0	0	0	0	0.0298
S4980	0	0.0373	0.198	0	0.21	0	0.2969	0.1888	0	0	0	0	0	0	0.0044	0	0	0	0.0227	0.0419
S4981	4e-04	0.0133	0.1614	0	0.208	0	0.1176	0.2752	0.1271	0	0	0	0	0	0.0387	0	0	0	0.0175	0.0409
S4984	0	0	0.1654	0	0.2471	0	0.2382	0.2266	0.0356	0	0	0	0	0	0	0	0	0	0.0115	0.0756
S4995	0	0	0.15	0	0.1926	0	0.2909	0.1584	0.1612	0	0	0	0	0	0	0	0	0	0	0.0469
S5	0.0325	0.2033	0.0655	0	0.2192	0	0.2735	0.1721	0	0	0	0	0	0	0	0	0	0	0	0.034
S5006	0.061	0	0.126	0.0148	0.1013	0	0.2044	0.2448	0.1718	0	0	0	0	0	0	0	0	0	0	0.0759
S5047	0.0173	0.0323	0.1488	0	0.2087	0	0.2581	0.2391	0.0266	0	0	0	0	0	0	0	0	0	0.0095	0.0596
S5048	0	0.0138	0.1016	0	0.3186	0	0.2692	0.1936	0	0	0	0	0	0	2e-04	0	0	0	0.0394	0.0636
S5049	0	0.0042	0.1208	0	0.2385	0	0.2265	0.2752	0.1053	0	0	0	0	0	0	0	0	0	0	0.0294
S5052	0	0	0.0948	0	0.2579	0	0.2647	0.2654	0.0622	0	0	0	0	0	0.005	0	0	0	0	0.05
S5055	0	0.0144	0.1777	0	0.2147	0	0.2986	0.1924	0.0396	0	0	0	0	0	0	0	0	0	0.0192	0.0435
S5063	0	0	0.1793	0	0.2208	0	0.5246	0.0267	0	0	0	0	0	0	0.0139	0	0	0	0	0.0347
S5066	0	0.035	0.1612	0	0.2883	0	0.167	0.2498	0.0115	0	0	0	0	0	0.014	0	0	0	0.0175	0.0557
S5075	0	0.0326	0.0943	0	0.2859	0	0.1554	0.2964	0.0305	0	0	0	0	0	0.0516	0	0	0	0	0.0532
S5077	0	0.0484	0.222	0	0.173	0	0.3368	0.1736	0	0	0	0	0	0	0.0218	0	0	0	0.0112	0.0132
S5079	0.0125	3e-04	0.1054	0	0.2655	0	0.2228	0.197	0.0551	0	0	0	0	0	0.0585	0	0	0	0.0155	0.0673
S5080	0.0384	0.0549	0.169	0	0.2191	0	0.1353	0.2366	0.0694	0	0	0	0	0	0.0479	0	0	0	0.0111	0.0182
S5082	0	0.0064	0.1509	0	0.2293	0	0.1988	0.2328	0.1004	0	0	0	0	0	0.0441	0	0	0	0.0078	0.0296
S5084	0.0267	0.0227	0.1445	0	0.2546	0	0.2467	0.2473	0	0	0	0	0	0	0.0313	0	0	0	0	0.0263
S5085	0.0195	0	0.1515	0	0.2334	0	0.3726	0.127	0.0177	0	0	0	0	0	0	0	0	0	0.0066	0.0718
S5091	0	0.018	0.1742	0	0.2734	0	0.2256	0.2448	0	0	0	0	0	0	0	0	0	0	0.0161	0.0478
S51	0.0394	0.022	0.1865	0.011	0.1668	0	0.2537	0.0869	0.1221	0.0017	0	0	0	0	0	0	0	0	0.0071	0.1028
S5105	0.0676	0	0.1078	0.0146	0.1855	0	0.214	0.1354	0.0896	0.0071	0	0	0	0	0	0	0	0	0.032	0.1464
S5106	0	0.0637	0.1126	0.0119	0.2015	0	0.2421	0.1627	0.1148	0	0	0	0	0	0	0	0	0	0.0029	0.0877
S511	0	0.0275	0.1079	0	0.1974	0	0.225	0.2845	0.1127	0	0	0	0	0	0	0	0	0	0.0151	0.0299
S5114	0	0.036	0.0596	0	0.2765	0	0.1503	0.4052	0	0	0	0	0	0	0.0346	0	0	0	0	0.0378
S5118	0	0.0155	0.1404	0	0.2286	0	0.3367	0.1964	0.0108	0	0	0	0	0	0	0	0	0	0.0064	0.0652
S5122	0	0.0102	0.1559	0	0.234	0	0.2668	0.2229	0.0489	0	0	0	0	0	0.0153	0	0	0	0.0104	0.0357
S513	7e-04	0.0754	0.1974	0	0.1968	0	0.3179	0.1683	0	0	0	0	0	0	0.0101	0	0	0	0	0.0334
S5133	0.0161	0	0.2011	0	0.1399	0	0.2766	0.2228	0.0936	0	0	0	0	0	0	0	0	0	0.0246	0.0253
S5141	0	0.0312	0.1506	0	0.2159	0	0.3408	0.1613	0.0511	0	0	0	0	0	0.0188	0	0	0	0.0018	0.0284
S5144	0	0	0.0787	0	0.2732	0	0.253	0.3019	0.0512	0	0	0	0	0	0	0	0	0	0.0079	0.0342
S5153	0.0124	0.0347	0.1441	0	0.2468	0	0.3438	0.1405	0	0	0	0	0	0	0.0262	0	0	0	0.0122	0.0392
S5169	0	0	0.0601	0	0.2938	0	0.2385	0.2542	0.0571	0	0	0	0	0	0	0	0	0	0	0.0963
S5176	0	0.0118	0.1771	0	0.1814	0	0.3116	0.1628	0.1141	0	0	0	0	0	0.0108	0	0	0	0	0.0305
S5181	0	0	0.1555	0	0.2672	0	0.2206	0.1506	0.0816	0	0	0	0	0	0	0	0	0.0035	0.0187	0.1024
S5185	0	0.0066	0.1496	0	0.3386	0	0.2216	0.1373	0.0367	0	0	0	0	0	0.0512	0	0	0	0.006	0.0524
S5186	0.0672	0	0.1337	0.016	0.0546	0	0.3093	0.1617	0.1656	0.0022	0	0	0	0	0	0	0	0	0.0102	0.0795
S5187	0.0639	0	0.1046	0	0.1041	0	0.138	0.4274	0.1299	0	0	0	0	0	0	0	0	0	0	0.032
S5190	0	4e-04	0.5791	0	0.1534	0	0.0962	0.043	0	0	0	0.0181	0	0	0	0	0	0.0099	0.0326	0.0673
S5191	0.0104	0	0.2345	0	0.1282	0	0.393	0.1462	0.0644	0	0	0	0	0	0	0	0	0	0	0.0232
S5197	0.0851	0	0.127	0	0.1886	0	0.285	0.2138	0.0424	0	0	0	0	0	0	0	0	0	0	0.0582
S5201	0	0.0062	0.1842	0	0.2109	0	0.4191	0.0843	0	0	0	0	0	0.0149	0.0534	0	0	0	0.0115	0.0154
S5203	0	0.022	0.167	0	0.2751	0	0.265	0.2127	0	0	0	0	0	0	0.0191	0	0	0	0.0058	0.0333
S521	0.0427	0	0.1441	0	0.1772	0	0.2637	0.152	0.0765	0	0	0	0	0.0014	0.0629	0	0	0	0.0247	0.0547
S5215	0.0015	0.0376	0.0769	0	0.3218	0	0.153	0.3627	0.0085	0	0	0	0	0	0	0	0	0	0	0.038
S5218	0	0	0.1509	0	0.2655	0	0.2526	0.2267	0	0	0	0	0	0	0.0393	0	0	0	0.0092	0.0559
S5220	0	0.0396	0.2036	0	0.1891	0	0.2214	0.2063	0.0845	0	0	0	0	0	0.004	0	0	0	0.0073	0.0442
S5222	0.1013	0	0.1996	0.0173	0.1069	0	0.2278	0.1714	0.1456	0	0	0	0	0	0	0	0	0	0	0.0301
S5226	0	0	0.1733	0	0.2852	0	0.2971	0.1745	0	0	0	0	0	0	0.0512	0	0	0	0	0.0187
S5233	0	0.0037	0.2064	0	0.257	0	0.328	0.145	0	0	0	0	0	0	0.0192	0	0	0	0.0065	0.0342
S5244	0	0	0.1094	0	0.3183	0	0.3045	0.1819	0	0	0	0	0	0	0.0044	0	0	0	0.0366	0.0449
S5251	0	0.0407	0.144	0	0.2734	0	0.2614	0.1135	0.0591	0	0	0	0	0	0.0806	0	0	0	8e-04	0.0265
S5256	0.0088	0.0341	0.2239	0	0.181	0	0.2486	0.1587	0.1136	0	0	0	0	0	0	0	0	0	0.014	0.0173
S5276	0	0	0.2343	0	0.1191	0	0.2369	0.1247	0.188	0	0	0	0	0	0	0	0	0	0.0208	0.0761
S5286	0	0.0238	0.1929	0	0.2282	0	0.1834	0.1515	0.1034	0	0	0	0	0	0.0283	0	0.0345	0	0	0.0539
S5289	0	0.0175	0.1861	0	0.2821	0	0.1978	0.214	0.0463	0	0	0	0	0	0.0059	0	0	0	0.0188	0.0315
S5294	0.0843	0.0254	0.0796	0	0.2403	0	0.2279	0.3154	0.0048	0	0	0	0	0	0	0	0	0	0	0.0222
S5297	0	0	0.2323	0	0.1194	0	0.3758	0.12	0.1085	0	0	0	0	0.0083	0.0011	0	0	0	0	0.0346
S5299	0	0	0.1182	0	0.2718	0	0.4185	0.1567	0.0157	0	0	0	0	0	0	0	0	0	0	0.0192
S530	0	0.0064	0.1785	0	0.2675	0	0.1987	0.1058	0.1799	0	0	0	0	0	0.024	0	0	0	0.0095	0.0296
S5303	0	0.0266	0.1192	0	0.2279	0	0.3113	0.2196	0	0	0	0	0	0	0.0811	0	0	0	0	0.0144
S531	0	0.0436	0.1246	0	0.2803	0	0.1845	0.2837	0.0043	0	0	0	0	0	0.0317	0	0	0	0	0.0473
S5310	0.0084	0	0.1435	0	0.2897	0	0.2832	0.1876	0.022	0	0	0	0	0	0	0	0	0	0.0158	0.0498
S5311	0	0	0.1478	0	0.3552	0	0.3244	0.0955	0	0	0	0	0	0	0.0109	0	0	0	0.0142	0.052
S5318	0.0303	0.0011	0.1575	0.0243	0.1255	0	0.1509	0.2641	0.1535	0	0	0	0	0	0	0	0	0	0.0115	0.0813
S532	0	0	0.1582	0	0.2355	0	0.1804	0.1985	0.1356	0	0	0	0	0	0.0096	0	0	0	0.0224	0.0598
S5335	0.0801	0	0.1183	0	0.1416	0	0.3678	0.1981	0.0445	0	0	0	0	0	0	0	0	0	0.007	0.0426
S5338	0	0	0.1695	0	0.2812	0	0.2968	0.2175	0	0	0	0	0	0	0.0231	0	0	0	0	0.012
S534	0.1017	0	0.0771	0	0.1888	0	0.3654	0.1954	0	0	0	0	0	0	0	0	0	0	0	0.0716
S5342	0.0235	0.026	0.1673	0	0.2263	0	0.1626	0.2374	0.0638	0	0	0	0	0	0	0	0	0	0	0.0931
S5346	0	0.0163	0.1276	0	0.2527	0	0.2932	0.2489	0	0	0	0	0	0	0.0443	0	0	0	0	0.017
S5349	0	0	0.1938	0.0097	0.0692	0	0.2641	0.1849	0.1621	0	0	0	0	0	0	0	0	0	0.027	0.0892
S5354	0	0	0.1934	0	0.2282	0	0.2732	0.1359	0.1217	0	0	0	0	0	0.0164	0	0	0	0	0.0312
S5360	0.0692	0.0044	0.1575	0	0.2587	0	0.2484	0.2137	0	0	0	0	0	0	0.0068	0	0	0	0.0101	0.0312
S5367	0	0	0.1783	0	0.2469	0	0.4404	0.0828	0	0	0	0	0	0	0.0088	0	0	0	0.0096	0.0333
S5374	0.086	0	0.0974	0	0.1885	0	0.2001	0.2755	0.1054	0	0	0	0	0	0	0	0	0	0.0024	0.0448
S5381	0	0.0359	0.1589	0	0.1678	0	0.2795	0.2451	0.0541	0	0	0	0	0	0.0285	0	0	0	0.0082	0.0221
S5398	0.0528	0	0.216	0.0212	0.0995	0	0.1815	0.2796	0.0732	0	0	0	0	0	0	0	0	0	0.0205	0.0557
S5400	0	0.0231	0.0848	0	0.252	0	0.3735	0.1482	0.0476	0	0	0	0	0	0.0091	0	0	0	0.0148	0.047
S5403	0	0	0.1466	0	0.3432	0	0.3375	0.1081	0	0	0	0	0	0	0.0266	0	0	0	0	0.0382
S5405	0	0	0.1287	0	0.2862	0	0.4574	0.0783	0	0	0	0	0	0	0.0177	0	0	0	0.0042	0.0274
S5409	0.052	0	0.2154	0.0188	0.1032	0	0.2638	0.0918	0.1737	0.0071	0	0	0	0	0	0	0	0	0.0139	0.0603
S5423	0	0.026	0.1873	0	0.1213	0	0.2246	0.2024	0.1546	0	0	0	0	0	0.0206	0	0	0	0.029	0.0343
S5428	0.0066	0.048	0.2232	0	0.2304	0	0.2424	0.1709	0	0	0	0	0	0	0.0286	0	0	0	0	0.0499
S5438	0	0.0415	0.1086	0	0.2283	0	0.2568	0.2072	0.1001	0	0	0	0	0	0.0114	0	0	0	0	0.0461
S5445	0	0.0131	0.0953	0	0.3095	0	0.3376	0.1923	0	0	0	0	0	0	0.0126	0	0	0	0.0101	0.0295
S5455	0.0074	0	0.1288	0	0.2232	0	0.298	0.2264	0.0074	0	0	0	0	0	0	0	0	0	0.0219	0.0869
S5464	0	0.0484	0.1273	0	0.2187	0	0.2337	0.2732	0.0389	0	0	0	0	0	0.0214	0	0	0	0.0063	0.032
S5467	0	0	0.0893	0	0.1611	0	0.2256	0.2047	0.2079	0	0	0	0	0	0	0	0	0	0.0174	0.0941
S5473	0	0.0221	0.1403	0	0.2415	0	0.2099	0.1969	0.0662	0	0	0	0	0	0.0191	0	0	0	0.0159	0.088
S5475	0.0385	0	0.1426	0.0062	0.154	0	0.2445	0.1811	0.1263	0	0	0	0	0	0	0	0	0	0	0.1067
S548	0.0673	0	0.0856	0	0.1638	0	0.2846	0.2071	0.126	0	0	0	0	0	0	0	0	0	0	0.0654
S5481	0.0261	0.023	0.1346	0	0.1713	0	0.3408	0.1927	0.0453	0	0	0	0	0	0	0	0	0	0.008	0.0583
S5486	0	0.0436	0.1077	0	0.2245	0	0.2039	0.2463	0.0895	0	0	0	0	0	0	0	0	0	0.0111	0.0732
S549	0	0.0314	0.128	0	0.1855	0	0.1826	0.2447	0.1444	0	0	0	0	0	0	0	0	0	0.0269	0.0565
S5492	0.0502	0	0.17	0	0.2284	0	0.2497	0.1851	0	0	0	0	0	0.007	0.0712	0	0	0	0	0.0385
S5493	0.0427	0.0185	0.2006	0	0.0896	0	0.3473	0.1786	0.0696	0	0	0	0	0	0.027	0	0	0	0.0158	0.0103
S5495	0	0.0503	0.1752	0	0.1982	0	0.3568	0.1608	0	0	0	0	0	0.0051	0.0121	0	0	0	0.0078	0.0336
S5507	0.0232	0.0587	0.1154	0	0.2161	0	0.3081	0.2145	0	0	0	0	0	0	0.0022	0	0	0	0.0325	0.0293
S5513	0.0611	0.0014	0.1635	0.0132	0.1715	0	0.2814	0.1697	0.0609	0	0	0	0	0	0	0	0	0	0.0012	0.0762
S5517	0	0.0352	0.068	0	0.2675	0	0.1625	0.3947	0.033	0	0	0	0	0	0.0056	0	0	0	0	0.0336
S5522	0	0.0094	0.1869	0	0.2352	0	0.2881	0.213	0.0369	0	0	0	0	0	0.0031	0	0	0	0	0.0274
S5533	0	0	0.2262	0	0.2133	0	0.1568	0.0844	0.2099	0	0	0	0	0	0.0534	0	0	0	0.0116	0.0443
S554	0	0.0396	0.1214	0	0.2842	0	0.3016	0.2185	0	0	0	0	0	0	0	0	0	0	0	0.0346
S5543	0.0316	0.0259	0.0956	0	0.1934	0	0.3056	0.174	0.1055	0	0	0	0	0	0	0	0	0	0.0072	0.0612
S5545	0	0	0.1863	0	0.2323	0	0.2645	0.1864	0.021	0	0	0	0	0	0.0478	0	0	0	0.0191	0.0426
S5547	0.0091	0.015	0.1362	0	0.2138	0	0.2865	0.2687	1e-04	0	0	0	0	0	0.0297	0	0	0	0.0203	0.0206
S5548	0	0	0.1634	0	0.2917	0	0.2406	0.1967	0.0586	0	0	0	0	0	0	0	0	0	0	0.0491
S5558	0.0572	0	0.1314	0	0.15	0	0.2943	0.2578	0.0044	0.009	0	0	0	0	0	0	0	0	0.0192	0.0768
S5566	0	0	0.1482	0	0.2845	0	0.1989	0.1948	0.101	0	0	0	0	0	0.0019	0	0	0	0.0011	0.0699
S5571	0.022	0	0.1272	0	0.2588	0	0.227	0.2526	0.03	0	0	0	0	0	0	0	0	0	0	0.0824
S5577	0.0037	0.0527	0.1549	0	0.2654	0	0.1485	0.3127	0	0	0	0	0	0	0.0299	0	0	0	0	0.0322
S5578	0.0099	0	0.2085	0.0692	0.0706	0	0.259	0.0758	0.1893	0	0	0	0	0.0055	0	0	0	0	0.0278	0.0844
S558	0.0742	0.0117	0.1988	0	0.0492	0	0.3108	0.183	0.128	0	0	0	0	0.009	0	0	0	0	0.0055	0.0298
S5583	0.0709	0	0.1731	0	0.2308	0	0.2567	0.2033	0	0	0	0	0	0	0.032	0	0	0	0.0034	0.0298
S5586	0	0.0248	0.0858	0	0.2313	0	0.2023	0.2752	0.1349	0	0	0	0	0	0	0	0	0	0.0063	0.0393
S559	0	0	0.1759	0	0.2193	0	0.1701	0.1588	0.1309	0	0	0	0	0	0	0	0	0	0.038	0.1071
S5597	0.0653	0	0.1796	0	0.1958	0	0.2472	0.1839	0.0445	0	0	0	0	0	0.0067	0	0	0	0.025	0.052
S560	0	0	0.123	0	0.363	0	0.1484	0.2659	0	0	0	0	0	0	0.0173	0	0	0	0.0109	0.0716
S5602	0.0492	0	0.1662	0.048	0.05	0	0.261	0.1158	0.1728	0.0244	0	0	0	0	0	0	0	0	0	0.1125
S5603	0	0	0.1561	0	0.2656	0	0.2784	0.1558	0.107	0	0	0	0	0	0	0	0	0	0	0.0372
S5615	0.0267	0	0.1565	0	0.2281	0	0.212	0.2394	0.0744	0	0	0	0	0	0	0	0	0	0.0058	0.057
S5622	0.1189	0	0.1228	0	0.2194	0	0.2046	0.2359	0.0412	0	0	0	0	0	0	0	0	0	0	0.0573
S5628	0	0.0504	0.1608	0	0.2026	0	0.201	0.271	0.0771	0	0	0	0	0	0.0052	0.0157	0	0	0	0.0163
S5630	0	0.0124	0.2059	0	0.2915	0	0.1883	0.2177	0.0219	0	0	0	0	0	0.0122	0	0	0	0.0118	0.0382
S5635	0	0.0407	0.2473	0	0.1376	0	0.2247	0.2153	0.0868	0	0	0	0	0	0	0	0	0	0.0169	0.0306
S564	0.0159	0	0.1386	0	0.2167	0	0.3608	0.228	0	0	0	0	0	0	0.0188	0	0	0	0	0.0211
S5641	0.0333	0.0222	0.1094	0	0.143	0	0.3589	0.2183	0.0806	0	0	0	0	0	0	0	0	0	0	0.0343
S565	0.1071	0	0.1441	0	0.0789	0	0.3379	0.1584	0.1073	0	0	0	0	0	0	0	0	0	0.016	0.0503
S5652	0	0	0.1706	0	0.3465	0	0.2806	0.1558	0	0	0	0	0	0	0.0194	0	0	0	0	0.027
S5657	0	0.0338	0.1546	0	0.2253	0	0.2562	0.1938	0.0521	0	0	0	0	0	0.0387	0	0	0	0.0129	0.0326
S5663	0.0391	0.0354	0.0816	0	0.2655	0	0.203	0.2859	0.0098	0	0	0	0	0	0	0	0	0	0.0088	0.0708
S5671	0.044	0	0.1676	0	0.1815	0	0.3385	0.1636	0.0556	0	0	0	0	8e-04	0	0	0	0	0	0.0484
S5676	0.018	0.0096	0.3059	0	0.195	0	0.2269	0.1274	0	0	0	0	0	0	0.0899	0	0	0	0	0.0272
S569	0	0.0016	0.2061	0	0.2254	0	0.2829	0.1957	0.0224	0	0	0	0	0	0.005	0	0	0	0.0176	0.0435
S5690	0.0522	0	0.1333	0	0.1755	0	0.3476	0.2085	0.0503	0	0	0	0	0	0	0	0	0	0.0129	0.0198
S5694	0.0374	0.0202	0.1395	0	0.2809	0	0.2747	0.188	0.0172	0	0	0	0	0	0.0069	0	0	0	0.0115	0.0237
S5697	0.0454	0	0.1529	0	0.1758	0	0.2961	0.1558	0.0449	0	0	0	0	0.0245	0.0446	0	0	0	0.0116	0.0484
S5699	0.0026	9e-04	0.1772	0	0.1451	0	0.3353	0.1448	0.1323	0	0	0	0	0	0	0	0	0	0.0142	0.0476
S5703	0.0581	0	0.2168	0.0148	0.1042	0	0.3008	0.1325	0.105	0	0	0	0	0.0115	0	0	0	0	0	0.0561
S5706	0.0583	0	0.1269	0.0045	0.0975	0	0.2548	0.1948	0.2115	0	0	0	0	0	0	0	0	0	0	0.0517
S5722	0.0241	0	0.1247	0	0.1961	0	0.369	0.1977	0.0558	0	0	0	0	0	0	0	0	0	0.0031	0.0295
S5730	0.0214	0.0425	0.1326	0	0.2667	0	0.192	0.267	0	0	0	0	0	0	0	0	0	0	0.0052	0.0726
S5733	0.0424	0	0.1329	0	0.1537	0	0.3429	0.2168	0.0699	0	0	0	0	0	0	0	0	0	0.0074	0.0338
S5760	0.0074	0.0736	0.0886	0	0.1798	0	0.2916	0.2537	0.0698	0	0	0	0	0	0	0	0	0	4e-04	0.0352
S5762	0	0.0203	0.1468	0	0.3278	0	0.1833	0.2354	0.0059	0	0	0	0	0	0.0117	0	0	0	0.0156	0.0533
S5763	0.032	9e-04	0.1761	0	0.2412	0	0.2822	0.1824	0	0	0	0	0	0	0.0114	0	0	0	0.0325	0.0413
S5766	0.0137	0.0214	0.1364	0	0.2346	0	0.3866	0.1656	0	0	0	0	0	0	0	0	0	0	0.0245	0.0173
S5767	0.0799	0	0.1301	0	0.1484	0	0.2028	0.2416	0.1286	0	0	0	0	0	0	0	0	0	0	0.0686
S5768	0	0	0.1834	0	0.2923	0	0.223	0.2299	0	0	0	0	0	0	0	0	0	0	0	0.0715
S5777	0	0	0.2051	0	0.197	0	0.4146	0.0984	0.0122	0	0	0	0	0	0.0414	0	0	0	8e-04	0.0307
S578	0.0213	0.0255	0.1446	0	0.0613	0	0.2872	0.1781	0.218	0	0	0	0	0	0	0	0	0	0	0.0639
S5788	0	0.0344	0.1028	0	0.2307	0	0.2385	0.2566	0.0498	0	0	0	0	0	0.0109	0	0	0	0.02	0.0563
S5793	0.0324	0	0.1334	0.0061	0.0764	0	0.3637	0.1712	0.1049	0.0039	0	0	0	0	0	0	0	0	0.02	0.0879
S5799	0	0	0.1029	0.0192	0.2031	0	0.1497	0.2148	0.1339	0	0	0	0	0.0027	0	0	0	0	0.0551	0.1187
S581	0	0.028	0.1501	0	0.1731	0	0.1988	0.1761	0.1356	0	0	0	0	0	0	0	0	0	0.0317	0.1065
S5815	0	0.0048	0.2333	0	0.2521	0	0.2279	0.2006	0	0	0	0	0	0	0.0039	0	0	0	0.0138	0.0636
S582	0	0	0.1989	0	0.1181	0	0.2633	0.2809	0.0457	0	0	0	0	0	0	0	0	0	0.024	0.069
S5821	0	0.0768	0.0815	0	0.2674	0	0.2182	0.2774	0	0	0	0	0	0	0.043	0	0	0	0	0.0355
S5822	0	0.0023	0.0464	0.0433	0.1142	0	0.2818	0.1604	0.168	0	0	0	0	0	0	0	0	0	0.05	0.1336
S5823	0.0835	0	0.1538	0.006	0.0811	0	0.2563	0.1908	0.157	0	0	0	0	0	0	0	0	0	0.0058	0.0657
S5827	0.0079	0.0444	0.2302	0	0.1609	0	0.245	0.2185	0	0	0	0	0	0	0.0512	0	0	0	0.0309	0.0112
S5833	0	0.0227	0.0851	0	0.331	0	0.17	0.2728	0.0024	0	0	0	0	0	0.0479	0	0	0	0.003	0.065
S5844	0	0	0.1135	0	0.3783	0	0.1668	0.1188	0.1273	0	0	0	0	0	0.007	0.0082	0	0	0.0072	0.0729
S5846	0	0.0305	0.0833	0	0.3344	0	0.2336	0.2353	0	0	0	0	0	0	0.0393	0	0	0	0	0.0435
S5852	0	0.0046	0.0861	0	0.2685	0	0.1359	0.4219	0.0153	0	0	0	0	0	0.0296	0	0	0	0	0.0381
S5853	0	0.031	0.1322	0	0.3104	0	0.1966	0.2176	0	0	0	0	0	0	0.0509	0	0	0	0.0066	0.0546
S5863	0.0154	0.069	0.1644	0	0.232	0	0.2647	0.2151	0	0	0	0	0	0	0	0	0	0	0	0.0393
S5877	0.1076	0	0.1535	0	0.1931	0	0.1975	0.2553	0.0533	0	0	0	0	0	0	0	0	0	0	0.0396
S5881	0.0469	0	0.1778	0	0.1495	0	0.413	0.183	0	0	0	0	0	0	0	0	0	0	0	0.0299
S5883	0.0356	0	0.1842	0	0.1274	0	0.2704	0.2206	0.1144	0	0	0	0	0	0	0	0	0	0.0127	0.0348
S5884	0	0.0162	0.1426	0	0.2156	0	0.2064	0.2589	0.0811	0	0	0	0	0	0	0	0	0	0.0121	0.067
